date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:36:46	15311/15311	---M--	200	added ('OK')	image/gif	etag:%2216c3e77-3bcf-4fe192af242c0%22	http://librosweb.es/img/css/f0404.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0404.gif	(from http://librosweb.es/css/capitulo_4/margen_y_relleno.html)
10:36:48	30121/30121	---M--	200	added ('OK')	image/gif	etag:%2216c3eb3-75a9-4fe192af242c0%22	http://librosweb.es/img/css/f0403.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0403.gif	(from http://librosweb.es/css/capitulo_4.html)
10:36:48	7743/7743	---M--	200	added ('OK')	image/gif	etag:%2216c3ece-1e3f-4fe192af242c0%22	http://librosweb.es/img/css/f0406.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0406.gif	(from http://librosweb.es/css/capitulo_4/margen_y_relleno.html)
10:36:48	6873/6873	---M--	200	added ('OK')	image/gif	etag:%2216c3e55-1ad9-4fe192af242c0%22	http://librosweb.es/img/css/f0407.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0407.gif	(from http://librosweb.es/css/capitulo_4/margen_y_relleno.html)
10:36:49	8538/8538	---M--	200	added ('OK')	image/gif	etag:%2216c3e1c-215a-4fe192af242c0%22	http://librosweb.es/img/css/f0408.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0408.gif	(from http://librosweb.es/css/capitulo_4/margen_y_relleno.html)
10:36:49	5438/5438	---M--	200	added ('OK')	image/gif	etag:%2216c3e93-153e-4fe192af242c0%22	http://librosweb.es/img/css/f0430.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0430.gif	(from http://librosweb.es/css/capitulo_4/margen_y_relleno.html)
10:36:49	53579/53579	---M--	200	added ('OK')	image/gif	etag:%2216c3ed9-d14b-4fe192af242c0%22	http://librosweb.es/img/css/f0401.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0401.gif	(from http://librosweb.es/css/capitulo_4.html)
10:36:49	8450/8450	---M--	200	added ('OK')	image/gif	etag:%2216c3e6c-2102-4fe192af242c0%22	http://librosweb.es/img/css/f0410.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0410.gif	(from http://librosweb.es/css/capitulo_4/bordes.html)
10:36:50	8494/8494	---M--	200	added ('OK')	image/gif	etag:%2216c3ea6-212e-4fe192af242c0%22	http://librosweb.es/img/css/f0411.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0411.gif	(from http://librosweb.es/css/capitulo_4/bordes.html)
10:36:50	8795/8795	---M--	200	added ('OK')	image/gif	etag:%2216c3e53-225b-4fe192af242c0%22	http://librosweb.es/img/css/f0412.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0412.gif	(from http://librosweb.es/css/capitulo_4/bordes.html)
10:36:51	5498/5498	---M--	200	added ('OK')	image/gif	etag:%2216c3ec7-157a-4fe192af242c0%22	http://librosweb.es/img/css/f0414.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0414.gif	(from http://librosweb.es/css/capitulo_4/margen_relleno_bordes_y_modelo_de_cajas.html)
10:36:51	10762/10762	---M--	200	added ('OK')	image/gif	etag:%2216c3ebf-2a0a-4fe192af242c0%22	http://librosweb.es/img/css/f0413.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0413.gif	(from http://librosweb.es/css/capitulo_4/bordes.html)
10:36:51	919/919	---M--	200	added ('OK')	image/gif	etag:%2216c3e80-397-4fe192af242c0%22	http://librosweb.es/img/css/f0421.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0421.gif	(from http://librosweb.es/css/capitulo_4/fondos.html)
10:36:52	9659/9659	---M--	200	added ('OK')	image/gif	etag:%2216c3ea0-25bb-4fe192af242c0%22	http://librosweb.es/img/css/f0415.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0415.gif	(from http://librosweb.es/css/capitulo_4/margen_relleno_bordes_y_modelo_de_cajas.html)
10:36:52	9569/9569	---M--	200	added ('OK')	image/gif	etag:%2216c3eb9-2561-4fe192af242c0%22	http://librosweb.es/img/css/f0416.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0416.gif	(from http://librosweb.es/css/capitulo_4/margen_relleno_bordes_y_modelo_de_cajas.html)
10:36:52	7139/7139	---M--	200	added ('OK')	image/gif	etag:%2216c3e18-1be3-4fe192af242c0%22	http://librosweb.es/img/css/f0417.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0417.gif	(from http://librosweb.es/css/capitulo_4/fondos.html)
10:36:55	10136/10136	---M--	200	added ('OK')	image/gif	etag:%2216c3ecb-2798-4fe192af242c0%22	http://librosweb.es/img/css/f0501.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0501.gif	(from http://librosweb.es/css/capitulo_5/tipos_de_elementos.html)
10:36:55	16792/16792	---M--	200	added ('OK')	image/gif	etag:%2216c3ec9-4198-4fe192af242c0%22	http://librosweb.es/img/css/f0420.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0420.gif	(from http://librosweb.es/css/capitulo_4/fondos.html)
10:36:55	4355/4355	---M--	200	added ('OK')	image/gif	etag:%2216c3ea9-1103-4fe192af242c0%22	http://librosweb.es/img/css/f0502.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0502.gif	(from http://librosweb.es/css/capitulo_5/posicionamiento_normal.html)
10:36:57	8035/8035	---M--	200	added ('OK')	image/gif	etag:%2216c3e34-1f63-4fe192af242c0%22	http://librosweb.es/img/css/f0504.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0504.gif	(from http://librosweb.es/css/capitulo_5/posicionamiento_relativo.html)
10:36:57	8912/8912	---M--	200	added ('OK')	image/gif	etag:%2216c3e9c-22d0-4fe192af242c0%22	http://librosweb.es/img/css/f0505.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0505.gif	(from http://librosweb.es/css/capitulo_5/posicionamiento_relativo.html)
10:36:59	9672/9672	---M--	200	added ('OK')	image/gif	etag:%2216c3ec8-25c8-4fe192af242c0%22	http://librosweb.es/img/css/f0506.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0506.gif	(from http://librosweb.es/css/capitulo_5/posicionamiento_relativo.html)
10:36:59	7937/7937	---M--	200	added ('OK')	image/gif	etag:%2216c3e64-1f01-4fe192af242c0%22	http://librosweb.es/img/css/f0516.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0516.gif	(from http://librosweb.es/css/capitulo_5/posicionamiento_absoluto.html)
10:36:59	55975/55975	---M--	200	added ('OK')	image/gif	etag:%2216c3e8a-daa7-4fe192af242c0%22	http://librosweb.es/img/css/f0418.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0418.gif	(from http://librosweb.es/css/capitulo_4/fondos.html)
10:37:01	13675/13675	---M--	200	added ('OK')	image/gif	etag:%2216c3e85-356b-4fe192af242c0%22	http://librosweb.es/img/css/f0517.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0517.gif	(from http://librosweb.es/css/capitulo_5/posicionamiento_absoluto.html)
10:37:01	12442/12442	---M--	200	added ('OK')	image/gif	etag:%2216c3e96-309a-4fe192af242c0%22	http://librosweb.es/img/css/f0518.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0518.gif	(from http://librosweb.es/css/capitulo_5/posicionamiento_absoluto.html)
10:37:01	70722/70722	---M--	200	added ('OK')	image/gif	etag:%2216c3ecc-11442-4fe192af242c0%22	http://librosweb.es/img/css/f0419.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0419.gif	(from http://librosweb.es/css/capitulo_4/fondos.html)
10:37:03	26964/26964	---M--	200	added ('OK')	image/gif	etag:%2216c3e4f-6954-4fe192af242c0%22	http://librosweb.es/img/css/f0519.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0519.gif	(from http://librosweb.es/css/capitulo_5/posicionamiento_absoluto.html)
10:37:03	12102/12102	---M--	200	added ('OK')	image/gif	etag:%2216c3e44-2f46-4fe192af242c0%22	http://librosweb.es/img/css/f0520.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0520.gif	(from http://librosweb.es/css/capitulo_5/posicionamiento_absoluto.html)
10:37:03	8123/8123	---M--	200	added ('OK')	image/gif	etag:%2216c3e48-1fbb-4fe192af242c0%22	http://librosweb.es/img/css/f0507.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0507.gif	(from http://librosweb.es/css/capitulo_5/posicionamiento_flotante.html)
10:37:04	7562/7562	---M--	200	added ('OK')	image/gif	etag:%2216c3e2f-1d8a-4fe192af242c0%22	http://librosweb.es/img/css/f0509.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0509.gif	(from http://librosweb.es/css/capitulo_5/posicionamiento_flotante.html)
10:37:05	25554/25554	---M--	200	added ('OK')	image/gif	etag:%2216c3e73-63d2-4fe192af242c0%22	http://librosweb.es/img/css/f0521.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0521.gif	(from http://librosweb.es/css/capitulo_5/posicionamiento_absoluto.html)
10:37:05	7787/7787	---M--	200	added ('OK')	image/gif	etag:%2216c3e31-1e6b-4fe192af242c0%22	http://librosweb.es/img/css/f0510.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0510.gif	(from http://librosweb.es/css/capitulo_5/posicionamiento_flotante.html)
10:37:06	7447/7447	---M--	200	added ('OK')	image/gif	etag:%2216c3e9f-1d17-4fe192af242c0%22	http://librosweb.es/img/css/f0513.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0513.gif	(from http://librosweb.es/css/capitulo_5/posicionamiento_flotante.html)
10:37:06	7926/7926	---M--	200	added ('OK')	image/gif	etag:%2216c3e1e-1ef6-4fe192af242c0%22	http://librosweb.es/img/css/f0514.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0514.gif	(from http://librosweb.es/css/capitulo_5/posicionamiento_flotante.html)
10:37:06	6961/6961	---M--	200	added ('OK')	image/gif	etag:%2216c3e46-1b31-4fe192af242c0%22	http://librosweb.es/img/css/f0511.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0511.gif	(from http://librosweb.es/css/capitulo_5/posicionamiento_flotante.html)
10:37:06	6961/6961	---M--	200	added ('OK')	image/gif	etag:%2216c3ebd-1b31-4fe192af242c0%22	http://librosweb.es/img/css/f0512.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0512.gif	(from http://librosweb.es/css/capitulo_5/posicionamiento_flotante.html)
10:37:08	9382/9382	---M--	200	added ('OK')	image/gif	etag:%2216c3e5b-24a6-4fe192af242c0%22	http://librosweb.es/img/css/f0523.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0523.gif	(from http://librosweb.es/css/capitulo_5/visualizacion.html)
10:37:08	16477/16477	---M--	200	added ('OK')	image/gif	etag:%2216c3e86-405d-4fe192af242c0%22	http://librosweb.es/img/css/f0522.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0522.gif	(from http://librosweb.es/css/capitulo_5/visualizacion.html)
10:37:08	11521/11521	---M--	200	added ('OK')	image/gif	etag:%2216c3eb5-2d01-4fe192af242c0%22	http://librosweb.es/img/css/f0525.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0525.gif	(from http://librosweb.es/css/capitulo_5/visualizacion.html)
10:37:08	16066/16066	---M--	200	added ('OK')	image/gif	etag:%2216c3ea2-3ec2-4fe192af242c0%22	http://librosweb.es/img/css/f0524.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0524.gif	(from http://librosweb.es/css/capitulo_5/visualizacion.html)
10:37:10	14257/14257	---M--	200	added ('OK')	image/gif	etag:%2216c3e6e-37b1-4fe192af242c0%22	http://librosweb.es/img/css/f0602.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0602.gif	(from http://librosweb.es/css/capitulo_6.html)
10:37:11	14293/14293	---M--	200	added ('OK')	image/gif	etag:%2216c3ebe-37d5-4fe192af242c0%22	http://librosweb.es/img/css/f0603.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0603.gif	(from http://librosweb.es/css/capitulo_6.html)
10:37:11	22039/22039	---M--	200	added ('OK')	image/gif	etag:%2216c3ea8-5617-4fe192af242c0%22	http://librosweb.es/img/css/f0601.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0601.gif	(from http://librosweb.es/css/capitulo_6.html)
10:37:11	15495/15495	---M--	200	added ('OK')	image/gif	etag:%2216c3e95-3c87-4fe192af242c0%22	http://librosweb.es/img/css/f0604.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0604.gif	(from http://librosweb.es/css/capitulo_6.html)
10:37:12	42557/42557	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202014%2009:37:14%20GMT	http://librosweb.es/css/capitulo_6/texto_2.html	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/css/capitulo_6/texto_2.html	(from http://librosweb.es/css/)
10:37:12	8684/8684	---M--	200	added ('OK')	image/gif	etag:%2216c3ec0-21ec-4fe192af242c0%22	http://librosweb.es/img/css/f0701.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0701.gif	(from http://librosweb.es/css/capitulo_7.html)
10:37:12	9749/9749	---M--	200	added ('OK')	image/gif	etag:%2216c3e30-2615-4fe192af242c0%22	http://librosweb.es/img/css/f0703.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0703.gif	(from http://librosweb.es/css/capitulo_7/estilos_avanzados.html)
10:37:12	8362/8362	---M--	200	added ('OK')	image/gif	etag:%2216c3ed0-20aa-4fe192af242c0%22	http://librosweb.es/img/css/f0704.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0704.gif	(from http://librosweb.es/css/capitulo_7/estilos_avanzados.html)
10:37:13	6803/6803	---M--	200	added ('OK')	image/gif	etag:%2216c3e75-1a93-4fe192af242c0%22	http://librosweb.es/img/css/f0705.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0705.gif	(from http://librosweb.es/css/capitulo_7/estilos_avanzados.html)
10:37:13	11018/11018	---M--	200	added ('OK')	image/gif	etag:%2216c3e52-2b0a-4fe192af242c0%22	http://librosweb.es/img/css/f0801.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0801.gif	(from http://librosweb.es/css/capitulo_8/estilos_avanzados_2.html)
10:37:15	10123/10123	---M--	200	added ('OK')	image/gif	etag:%2216c3e7b-278b-4fe192af242c0%22	http://librosweb.es/img/css/f0903.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0903.gif	(from http://librosweb.es/css/capitulo_9.html)
10:37:15	17253/17253	---M--	200	added ('OK')	image/gif	etag:%2216c3e58-4365-4fe192af242c0%22	http://librosweb.es/img/css/f0901.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0901.gif	(from http://librosweb.es/css/capitulo_9.html)
10:37:15	8185/8185	---M--	200	added ('OK')	image/gif	etag:%2216c3ed8-1ff9-4fe192af242c0%22	http://librosweb.es/img/css/f0904.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0904.gif	(from http://librosweb.es/css/capitulo_9.html)
10:37:16	18555/18555	---M--	200	added ('OK')	image/gif	etag:%2216c3e1b-487b-4fe192af242c0%22	http://librosweb.es/img/css/f0902.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0902.gif	(from http://librosweb.es/css/capitulo_9.html)
10:37:16	7924/7924	---M--	200	added ('OK')	image/gif	etag:%2216c3ec6-1ef4-4fe192af242c0%22	http://librosweb.es/img/css/f0905.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0905.gif	(from http://librosweb.es/css/capitulo_9.html)
10:37:16	7790/7790	---M--	200	added ('OK')	image/gif	etag:%2216c3e38-1e6e-4fe192af242c0%22	http://librosweb.es/img/css/f0906.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0906.gif	(from http://librosweb.es/css/capitulo_9.html)
10:37:17	8409/8409	---M--	200	added ('OK')	image/gif	etag:%2216c3e2d-20d9-4fe192af242c0%22	http://librosweb.es/img/css/f0907.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0907.gif	(from http://librosweb.es/css/capitulo_9.html)
10:37:17	8600/8600	---M--	200	added ('OK')	image/gif	etag:%2216c3e33-2198-4fe192af242c0%22	http://librosweb.es/img/css/f0908.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0908.gif	(from http://librosweb.es/css/capitulo_9.html)
10:37:17	7223/7223	---M--	200	added ('OK')	image/png	etag:%2216c3eb4-1c37-4fe192af242c0%22	http://librosweb.es/img/css/f0909.png	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0909.png	(from http://librosweb.es/css/capitulo_9/estilos_avanzados_3.html)
10:37:18	7166/7166	---M--	200	added ('OK')	image/png	etag:%2216c3e1f-1bfe-4fe192af242c0%22	http://librosweb.es/img/css/f0911.png	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0911.png	(from http://librosweb.es/css/capitulo_9/estilos_avanzados_3.html)
10:37:18	7273/7273	---M--	200	added ('OK')	image/png	etag:%2216c3e70-1c69-4fe192af242c0%22	http://librosweb.es/img/css/f0912.png	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0912.png	(from http://librosweb.es/css/capitulo_9/estilos_avanzados_3.html)
10:37:19	13752/13752	---M--	200	added ('OK')	image/png	etag:%2216c3e88-35b8-4fe192af242c0%22	http://librosweb.es/img/css/f0910.png	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0910.png	(from http://librosweb.es/css/capitulo_9/estilos_avanzados_3.html)
10:37:20	8693/8693	---M--	200	added ('OK')	image/gif	etag:%2216c3eae-21f5-4fe192af242c0%22	http://librosweb.es/img/css/f1001.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1001.gif	(from http://librosweb.es/css/capitulo_10.html)
10:37:20	16775/16775	---M--	200	added ('OK')	image/gif	etag:%2216c3e98-4187-4fe192af242c0%22	http://librosweb.es/img/css/f0914.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0914.gif	(from http://librosweb.es/css/capitulo_9/estilos_avanzados_3.html)
10:37:20	8280/8280	---M--	200	added ('OK')	image/gif	etag:%2216c3e43-2058-4fe192af242c0%22	http://librosweb.es/img/css/f1003.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1003.gif	(from http://librosweb.es/css/capitulo_10.html)
10:37:21	8409/8409	---M--	200	added ('OK')	image/gif	etag:%2216c3e19-20d9-4fe192af242c0%22	http://librosweb.es/img/css/f1002.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1002.gif	(from http://librosweb.es/css/capitulo_10.html)
10:37:22	7750/7750	---M--	200	added ('OK')	image/gif	etag:%2216c3e21-1e46-4fe192af242c0%22	http://librosweb.es/img/css/f1004.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1004.gif	(from http://librosweb.es/css/capitulo_10/estilos_avanzados_4.html)
10:37:23	10859/10859	---M--	200	added ('OK')	image/gif	etag:%2216c3e6a-2a6b-4fe192af242c0%22	http://librosweb.es/img/css/f1007.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1007.gif	(from http://librosweb.es/css/capitulo_10/estilos_avanzados_4.html)
10:37:23	6763/6763	---M--	200	added ('OK')	image/gif	etag:%2216c3e27-1a6b-4fe192af242c0%22	http://librosweb.es/img/css/f1101.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1101.gif	(from http://librosweb.es/css/capitulo_11.html)
10:37:23	40437/40437	---M--	200	added ('OK')	image/gif	etag:%2216c3e17-9df5-4fe192af242c0%22	http://librosweb.es/img/css/f0915.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f0915.gif	(from http://librosweb.es/css/capitulo_9/estilos_avanzados_3.html)
10:37:24	19989/19989	---M--	200	added ('OK')	image/gif	etag:%2216c3eb6-4e15-4fe192af242c0%22	http://librosweb.es/img/css/f1013.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1013.gif	(from http://librosweb.es/css/capitulo_10/estilos_avanzados_4.html)
10:37:25	10261/10261	---M--	200	added ('OK')	image/gif	etag:%2216c3e76-2815-4fe192af242c0%22	http://librosweb.es/img/css/f1102.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1102.gif	(from http://librosweb.es/css/capitulo_11.html)
10:37:25	9844/9844	---M--	200	added ('OK')	image/gif	etag:%2216c3e8c-2674-4fe192af242c0%22	http://librosweb.es/img/css/f1103.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1103.gif	(from http://librosweb.es/css/capitulo_11.html)
10:37:25	9838/9838	---M--	200	added ('OK')	image/gif	etag:%2216c3e51-266e-4fe192af242c0%22	http://librosweb.es/img/css/f1104.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1104.gif	(from http://librosweb.es/css/capitulo_11.html)
10:37:25	4793/4793	---M--	200	added ('OK')	image/gif	etag:%2216c3e78-12b9-4fe192af242c0%22	http://librosweb.es/img/css/f1106.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1106.gif	(from http://librosweb.es/css/capitulo_11.html)
10:37:26	9437/9437	---M--	200	added ('OK')	image/gif	etag:%2216c3e28-24dd-4fe192af242c0%22	http://librosweb.es/img/css/f1105.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1105.gif	(from http://librosweb.es/css/capitulo_11.html)
10:37:26	11814/11814	---M--	200	added ('OK')	image/gif	etag:%2216c3eab-2e26-4fe192af242c0%22	http://librosweb.es/img/css/f1107.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1107.gif	(from http://librosweb.es/css/capitulo_11/estilos_avanzados_5.html)
10:37:27	9936/9936	---M--	200	added ('OK')	image/gif	etag:%2216c3e8f-26d0-4fe192af242c0%22	http://librosweb.es/img/css/f1108.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1108.gif	(from http://librosweb.es/css/capitulo_11/estilos_avanzados_5.html)
10:37:28	12012/12012	---M--	200	added ('OK')	image/gif	etag:%2216c3e3a-2eec-4fe192af242c0%22	http://librosweb.es/img/css/f1201.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1201.gif	(from http://librosweb.es/css/capitulo_12/centrar_una_pagina_horizontalmente.html)
10:37:28	12745/12745	---M--	200	added ('OK')	image/gif	etag:%2216c3e82-31c9-4fe192af242c0%22	http://librosweb.es/img/css/f1202.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1202.gif	(from http://librosweb.es/css/capitulo_12/centrar_una_pagina_horizontalmente.html)
10:37:29	12975/12975	---M--	200	added ('OK')	image/gif	etag:%2216c3ed5-32af-4fe192af242c0%22	http://librosweb.es/img/css/f1203.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1203.gif	(from http://librosweb.es/css/capitulo_12/centrar_una_pagina_horizontalmente.html)
10:37:29	11866/11866	---M--	200	added ('OK')	image/gif	etag:%2216c3e69-2e5a-4fe192af242c0%22	http://librosweb.es/img/css/f1204.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1204.gif	(from http://librosweb.es/css/capitulo_12/centrar_una_pagina_horizontalmente.html)
10:37:29	13154/13154	---M--	200	added ('OK')	image/gif	etag:%2216c3ebb-3362-4fe192af242c0%22	http://librosweb.es/img/css/f1205.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1205.gif	(from http://librosweb.es/css/capitulo_12/centrar_una_pagina_horizontalmente.html)
10:37:30	13915/13915	---M--	200	added ('OK')	image/gif	etag:%2216c3ecf-365b-4fe192af242c0%22	http://librosweb.es/img/css/f1206.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1206.gif	(from http://librosweb.es/css/capitulo_12/centrar_una_pagina_horizontalmente.html)
10:37:31	7416/7416	---M--	200	added ('OK')	image/gif	etag:%2216c3e66-1cf8-4fe192af242c0%22	http://librosweb.es/img/css/f1207.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1207.gif	(from http://librosweb.es/css/capitulo_12/estructura_o_layout.html)
10:37:31	13549/13549	---M--	200	added ('OK')	image/gif	etag:%2216c3e62-34ed-4fe192af242c0%22	http://librosweb.es/img/css/f1212.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1212.gif	(from http://librosweb.es/css/capitulo_12/centrar_una_pagina_verticalmente.html)
10:37:31	8805/8805	---M--	200	added ('OK')	image/gif	etag:%2216c3e7f-2265-4fe192af242c0%22	http://librosweb.es/img/css/f1208.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1208.gif	(from http://librosweb.es/css/capitulo_12/estructura_o_layout.html)
10:37:31	8714/8714	---M--	200	added ('OK')	image/gif	etag:%2216c3e54-220a-4fe192af242c0%22	http://librosweb.es/img/css/f1209.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1209.gif	(from http://librosweb.es/css/capitulo_12/estructura_o_layout.html)
10:37:32	11052/11052	---M--	200	added ('OK')	image/gif	etag:%2216c3e56-2b2c-4fe192af242c0%22	http://librosweb.es/img/css/f1210.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1210.gif	(from http://librosweb.es/css/capitulo_12/estructura_o_layout.html)
10:37:33	90/90	---M--	200	added ('OK')	image/gif	etag:%2216c3e7c-5a-4fe192af242c0%22	http://librosweb.es/img/css/f1303.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1303.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
10:37:33	77/77	---M--	200	added ('OK')	image/gif	etag:%2216c3e4d-4d-4fe192af242c0%22	http://librosweb.es/img/css/f1304.gif	C:/My%20Web%20Sites/LibrosWeb-CSS/librosweb.es/img/css/f1304.gif	(from http://librosweb.es/css/capitulo_13/personalizar_el_cursor.html)
